0.136887	-0.151618	0.0200335	-0.199485	-1.10966	1.02598	
0.136724	-0.151633	0.0198834	-0.198505	-1.10906	1.02521	
0.13656	-0.151648	0.0197334	-0.197528	-1.10847	1.02445	
0.136397	-0.151662	0.0195834	-0.196553	-1.10787	1.02368	
0.136233	-0.151677	0.0194336	-0.195581	-1.10727	1.02292	
0.13607	-0.151692	0.0192838	-0.194611	-1.10668	1.02217	
0.135906	-0.151707	0.0191342	-0.193642	-1.10608	1.02141	
0.135742	-0.151722	0.0189847	-0.192677	-1.10548	1.02066	
0.135578	-0.151737	0.0188352	-0.191713	-1.10488	1.01991	
0.135414	-0.151752	0.0186859	-0.190752	-1.10429	1.01916	
0.13525	-0.151768	0.0185367	-0.189792	-1.10369	1.01841	
0.135086	-0.151783	0.0183876	-0.188835	-1.10309	1.01767	
0.134921	-0.151798	0.0182385	-0.187881	-1.10249	1.01693	
0.134757	-0.151813	0.0180896	-0.186928	-1.10189	1.01619	
0.134592	-0.151828	0.0179408	-0.185978	-1.10129	1.01545	
0.134427	-0.151844	0.0177921	-0.185029	-1.10069	1.01472	
0.134263	-0.151859	0.0176435	-0.184083	-1.10009	1.01398	
0.134098	-0.151874	0.017495	-0.183139	-1.09949	1.01325	
0.133933	-0.15189	0.0173466	-0.182198	-1.09889	1.01253	
0.133767	-0.151905	0.0171983	-0.181258	-1.09829	1.0118	
0.133602	-0.151921	0.0170501	-0.180321	-1.09769	1.01108	
0.133437	-0.151936	0.016902	-0.179385	-1.09709	1.01036	
0.133271	-0.151952	0.016754	-0.178452	-1.09649	1.00964	
0.133105	-0.151967	0.0166061	-0.177521	-1.09588	1.00892	
0.13294	-0.151983	0.0164583	-0.176592	-1.09528	1.00821	
0.132774	-0.151998	0.0163106	-0.175665	-1.09468	1.0075	
0.132608	-0.152014	0.016163	-0.17474	-1.09408	1.00679	
0.132442	-0.15203	0.0160156	-0.173817	-1.09347	1.00608	
0.132275	-0.152045	0.0158682	-0.172897	-1.09287	1.00538	
0.132109	-0.152061	0.0157209	-0.171978	-1.09227	1.00467	
0.131943	-0.152077	0.0155738	-0.171061	-1.09166	1.00397	
0.131776	-0.152093	0.0154267	-0.170147	-1.09106	1.00327	
0.131609	-0.152109	0.0152798	-0.169235	-1.09045	1.00258	
0.131443	-0.152124	0.0151329	-0.168324	-1.08985	1.00188	
0.131276	-0.15214	0.0149862	-0.167416	-1.08924	1.00119	
0.131109	-0.152156	0.0148395	-0.166509	-1.08864	1.0005	
0.130941	-0.152172	0.014693	-0.165605	-1.08803	0.999816	
0.130774	-0.152188	0.0145465	-0.164703	-1.08743	0.999131	
0.130607	-0.152204	0.0144002	-0.163803	-1.08682	0.998448	
0.130439	-0.15222	0.014254	-0.162904	-1.08621	0.997767	
0.130272	-0.152237	0.0141079	-0.162008	-1.08561	0.997088	
0.130104	-0.152253	0.0139618	-0.161114	-1.085	0.996411	
0.129936	-0.152269	0.0138159	-0.160221	-1.08439	0.995737	
0.129768	-0.152285	0.0136701	-0.159331	-1.08379	0.995064	
0.1296	-0.152301	0.0135244	-0.158442	-1.08318	0.994394	
0.129432	-0.152318	0.0133788	-0.157556	-1.08257	0.993726	
0.129264	-0.152334	0.0132333	-0.156672	-1.08196	0.99306	
0.129096	-0.15235	0.013088	-0.155789	-1.08136	0.992396	
0.128927	-0.152367	0.0129427	-0.154908	-1.08075	0.991734	
0.128759	-0.152383	0.0127975	-0.15403	-1.08014	0.991074	
0.12859	-0.1524	0.0126524	-0.153153	-1.07953	0.990416	
0.128421	-0.152416	0.0125075	-0.152278	-1.07892	0.98976	
0.128252	-0.152433	0.0123626	-0.151405	-1.07831	0.989107	
0.128083	-0.152449	0.0122179	-0.150534	-1.0777	0.988455	
0.127914	-0.152466	0.0120732	-0.149665	-1.07709	0.987806	
0.127745	-0.152482	0.0119287	-0.148798	-1.07648	0.987158	
0.127575	-0.152499	0.0117843	-0.147932	-1.07587	0.986513	
0.127406	-0.152516	0.0116399	-0.147069	-1.07526	0.985869	
0.127236	-0.152532	0.0114957	-0.146207	-1.07465	0.985228	
0.127067	-0.152549	0.0113516	-0.145347	-1.07404	0.984588	
0.126897	-0.152566	0.0112076	-0.144489	-1.07342	0.983951	
0.126727	-0.152583	0.0110637	-0.143633	-1.07281	0.983315	
0.126557	-0.1526	0.0109199	-0.142779	-1.0722	0.982682	
0.126387	-0.152617	0.0107762	-0.141927	-1.07159	0.98205	
0.126216	-0.152634	0.0106326	-0.141076	-1.07098	0.981421	
0.126046	-0.152651	0.0104892	-0.140227	-1.07036	0.980793	
0.125876	-0.152668	0.0103458	-0.13938	-1.06975	0.980168	
0.125705	-0.152685	0.0102025	-0.138535	-1.06914	0.979544	
0.125534	-0.152702	0.0100594	-0.137692	-1.06853	0.978923	
0.125363	-0.152719	0.00991635	-0.13685	-1.06791	0.978303	
0.125193	-0.152736	0.00977342	-0.136011	-1.0673	0.977685	
0.125022	-0.152753	0.00963059	-0.135173	-1.06668	0.977069	
0.12485	-0.15277	0.00948787	-0.134337	-1.06607	0.976456	
0.124679	-0.152787	0.00934525	-0.133502	-1.06546	0.975844	
0.124508	-0.152805	0.00920275	-0.13267	-1.06484	0.975234	
0.124336	-0.152822	0.00906035	-0.131839	-1.06423	0.974626	
0.124165	-0.152839	0.00891806	-0.13101	-1.06361	0.974019	
0.123993	-0.152857	0.00877588	-0.130182	-1.063	0.973415	
0.123821	-0.152874	0.00863381	-0.129357	-1.06238	0.972813	
0.123649	-0.152892	0.00849184	-0.128533	-1.06176	0.972212	
0.123477	-0.152909	0.00834998	-0.127711	-1.06115	0.971613	
0.123305	-0.152927	0.00820823	-0.12689	-1.06053	0.971017	
0.123133	-0.152944	0.00806659	-0.126072	-1.05992	0.970422	
0.122961	-0.152962	0.00792506	-0.125255	-1.0593	0.969829	
0.122788	-0.152979	0.00778364	-0.12444	-1.05868	0.969238	
0.122616	-0.152997	0.00764232	-0.123626	-1.05807	0.968648	
0.122443	-0.153015	0.00750112	-0.122814	-1.05745	0.968061	
0.12227	-0.153032	0.00736002	-0.122004	-1.05683	0.967475	
0.122097	-0.15305	0.00721903	-0.121195	-1.05621	0.966891	
0.121924	-0.153068	0.00707815	-0.120389	-1.0556	0.966309	
0.121751	-0.153086	0.00693738	-0.119583	-1.05498	0.965729	
0.121578	-0.153104	0.00679672	-0.11878	-1.05436	0.965151	
0.121405	-0.153121	0.00665617	-0.117978	-1.05374	0.964575	
0.121231	-0.153139	0.00651573	-0.117178	-1.05312	0.964	
0.121058	-0.153157	0.0063754	-0.116379	-1.05251	0.963427	
0.120884	-0.153175	0.00623517	-0.115583	-1.05189	0.962856	
0.12071	-0.153193	0.00609506	-0.114787	-1.05127	0.962287	
0.120537	-0.153211	0.00595505	-0.113994	-1.05065	0.961719	
0.120363	-0.153229	0.00581516	-0.113202	-1.05003	0.961153	
0.120189	-0.153248	0.00567538	-0.112411	-1.04941	0.960589	
0.120014	-0.153266	0.0055357	-0.111623	-1.04879	0.960027	
0.11984	-0.153284	0.00539614	-0.110835	-1.04817	0.959467	
0.119666	-0.153302	0.00525668	-0.11005	-1.04755	0.958908	
0.119491	-0.15332	0.00511734	-0.109266	-1.04693	0.958351	
0.119317	-0.153339	0.0049781	-0.108484	-1.04631	0.957796	
0.119142	-0.153357	0.00483898	-0.107703	-1.04569	0.957242	
0.118967	-0.153375	0.00469997	-0.106924	-1.04507	0.956691	
0.118792	-0.153394	0.00456106	-0.106146	-1.04444	0.956141	
0.118617	-0.153412	0.00442227	-0.10537	-1.04382	0.955593	
0.118442	-0.153431	0.00428359	-0.104596	-1.0432	0.955046	
0.118267	-0.153449	0.00414502	-0.103823	-1.04258	0.954501	
0.118092	-0.153468	0.00400656	-0.103051	-1.04196	0.953958	
0.117916	-0.153486	0.00386821	-0.102282	-1.04134	0.953417	
0.11774	-0.153505	0.00372997	-0.101513	-1.04071	0.952877	
0.117565	-0.153523	0.00359185	-0.100747	-1.04009	0.952339	
0.117389	-0.153542	0.00345383	-0.0999814	-1.03947	0.951803	
0.117213	-0.153561	0.00331593	-0.0992177	-1.03885	0.951268	
0.117037	-0.153579	0.00317814	-0.0984556	-1.03822	0.950735	
0.116861	-0.153598	0.00304045	-0.097695	-1.0376	0.950204	
0.116685	-0.153617	0.00290288	-0.0969359	-1.03698	0.949674	
0.116509	-0.153636	0.00276543	-0.0961783	-1.03635	0.949146	
0.116332	-0.153655	0.00262808	-0.0954222	-1.03573	0.94862	
0.116156	-0.153674	0.00249084	-0.0946676	-1.03511	0.948095	
0.115979	-0.153693	0.00235372	-0.0939144	-1.03448	0.947572	
0.115802	-0.153712	0.00221671	-0.0931628	-1.03386	0.947051	
0.115626	-0.153731	0.00207981	-0.0924127	-1.03323	0.946531	
0.115449	-0.15375	0.00194302	-0.091664	-1.03261	0.946013	
0.115272	-0.153769	0.00180635	-0.0909168	-1.03198	0.945496	
0.115094	-0.153788	0.00166979	-0.090171	-1.03136	0.944982	
0.114917	-0.153807	0.00153334	-0.0894268	-1.03073	0.944468	
0.11474	-0.153826	0.001397	-0.0886839	-1.03011	0.943957	
0.114562	-0.153845	0.00126077	-0.0879426	-1.02948	0.943447	
0.114385	-0.153865	0.00112466	-0.0872026	-1.02886	0.942938	
0.114207	-0.153884	0.00098866	-0.0864642	-1.02823	0.942431	
0.114029	-0.153903	0.000852773	-0.0857271	-1.02761	0.941926	
0.113852	-0.153922	0.000716998	-0.0849915	-1.02698	0.941423	
0.113674	-0.153942	0.000581337	-0.0842573	-1.02635	0.94092	
0.113495	-0.153961	0.000445788	-0.0835245	-1.02573	0.94042	
0.113317	-0.153981	0.000310352	-0.0827932	-1.0251	0.939921	
0.113139	-0.154	0.00017503	-0.0820632	-1.02448	0.939424	
0.112961	-0.15402	3.98206e-05	-0.0813347	-1.02385	0.938928	
0.112782	-0.154039	-9.52754e-05	-0.0806075	-1.02322	0.938434	
0.112604	-0.154059	-0.000230258	-0.0798818	-1.0226	0.937941	
0.112425	-0.154078	-0.000365127	-0.0791574	-1.02197	0.93745	
0.112246	-0.154098	-0.000499883	-0.0784345	-1.02134	0.93696	
0.112067	-0.154118	-0.000634525	-0.0777129	-1.02071	0.936472	
0.111888	-0.154137	-0.000769053	-0.0769927	-1.02009	0.935986	
0.111709	-0.154157	-0.000903467	-0.0762738	-1.01946	0.935501	
0.11153	-0.154177	-0.00103777	-0.0755564	-1.01883	0.935017	
0.11135	-0.154197	-0.00117195	-0.0748403	-1.0182	0.934536	
0.111171	-0.154217	-0.00130603	-0.0741255	-1.01757	0.934055	
0.110991	-0.154237	-0.00143999	-0.0734121	-1.01695	0.933576	
0.110812	-0.154257	-0.00157383	-0.0727001	-1.01632	0.933099	
0.110632	-0.154276	-0.00170756	-0.0719894	-1.01569	0.932623	
0.110452	-0.154296	-0.00184118	-0.0712801	-1.01506	0.932149	
0.110272	-0.154317	-0.00197468	-0.070572	-1.01443	0.931676	
0.110092	-0.154337	-0.00210806	-0.0698654	-1.0138	0.931204	
0.109912	-0.154357	-0.00224134	-0.06916	-1.01317	0.930735	
0.109732	-0.154377	-0.00237449	-0.068456	-1.01254	0.930266	
0.109552	-0.154397	-0.00250754	-0.0677532	-1.01191	0.929799	
0.109371	-0.154417	-0.00264046	-0.0670518	-1.01128	0.929334	
0.109191	-0.154437	-0.00277328	-0.0663517	-1.01065	0.92887	
0.10901	-0.154458	-0.00290598	-0.0656529	-1.01002	0.928407	
0.108829	-0.154478	-0.00303856	-0.0649554	-1.00939	0.927946	
0.108648	-0.154498	-0.00317103	-0.0642592	-1.00876	0.927486	
0.108467	-0.154519	-0.00330338	-0.0635643	-1.00813	0.927028	
0.108286	-0.154539	-0.00343562	-0.0628707	-1.0075	0.926572	
0.108105	-0.154559	-0.00356774	-0.0621784	-1.00687	0.926116	
0.107924	-0.15458	-0.00369975	-0.0614873	-1.00624	0.925662	
0.107742	-0.1546	-0.00383164	-0.0607975	-1.00561	0.92521	
0.107561	-0.154621	-0.00396341	-0.060109	-1.00498	0.924759	
0.107379	-0.154642	-0.00409507	-0.0594217	-1.00435	0.924309	
0.107198	-0.154662	-0.00422662	-0.0587357	-1.00372	0.923861	
0.107016	-0.154683	-0.00435804	-0.058051	-1.00309	0.923415	
0.106834	-0.154704	-0.00448936	-0.0573675	-1.00245	0.922969	
0.106652	-0.154724	-0.00462055	-0.0566853	-1.00182	0.922525	
0.10647	-0.154745	-0.00475163	-0.0560043	-1.00119	0.922083	
0.106288	-0.154766	-0.0048826	-0.0553245	-1.00056	0.921642	
0.106106	-0.154787	-0.00501344	-0.054646	-0.999928	0.921202	
0.105923	-0.154807	-0.00514418	-0.0539687	-0.999296	0.920764	
0.105741	-0.154828	-0.00527479	-0.0532926	-0.998663	0.920327	
0.105558	-0.154849	-0.00540529	-0.0526178	-0.998031	0.919891	
0.105376	-0.15487	-0.00553567	-0.0519442	-0.997399	0.919457	
0.105193	-0.154891	-0.00566594	-0.0512717	-0.996766	0.919024	
0.10501	-0.154912	-0.00579609	-0.0506005	-0.996133	0.918593	
0.104827	-0.154933	-0.00592612	-0.0499305	-0.9955	0.918163	
0.104644	-0.154954	-0.00605603	-0.0492618	-0.994868	0.917734	
0.104461	-0.154975	-0.00618583	-0.0485942	-0.994234	0.917307	
0.104277	-0.154997	-0.00631551	-0.0479278	-0.993601	0.916881	
