0.134709	0.150537	0.0177148	0.181697	-1.09889	-1.01328	
0.134544	0.150553	0.017566	0.180758	-1.09829	-1.01255	
0.134379	0.150568	0.0174173	0.179822	-1.09769	-1.01183	
0.134213	0.150583	0.0172686	0.178887	-1.09709	-1.01111	
0.134048	0.150599	0.0171201	0.177955	-1.09648	-1.01039	
0.133882	0.150614	0.0169717	0.177025	-1.09588	-1.00968	
0.133717	0.15063	0.0168233	0.176097	-1.09528	-1.00897	
0.133551	0.150646	0.0166751	0.175171	-1.09468	-1.00826	
0.133385	0.150661	0.016527	0.174247	-1.09408	-1.00755	
0.133219	0.150677	0.016379	0.173325	-1.09348	-1.00684	
0.133053	0.150693	0.0162311	0.172405	-1.09287	-1.00614	
0.132886	0.150708	0.0160833	0.171487	-1.09227	-1.00544	
0.13272	0.150724	0.0159356	0.170572	-1.09167	-1.00474	
0.132554	0.15074	0.015788	0.169658	-1.09106	-1.00404	
0.132387	0.150756	0.0156405	0.168747	-1.09046	-1.00334	
0.13222	0.150771	0.0154931	0.167837	-1.08986	-1.00265	
0.132053	0.150787	0.0153458	0.16693	-1.08925	-1.00196	
0.131886	0.150803	0.0151986	0.166024	-1.08865	-1.00127	
0.131719	0.150819	0.0150516	0.165121	-1.08804	-1.00058	
0.131552	0.150835	0.0149046	0.164219	-1.08744	-0.9999	
0.131385	0.150851	0.0147577	0.16332	-1.08683	-0.999218	
0.131218	0.150867	0.0146109	0.162422	-1.08623	-0.998538	
0.13105	0.150883	0.0144643	0.161527	-1.08562	-0.99786	
0.130882	0.1509	0.0143177	0.160633	-1.08502	-0.997184	
0.130715	0.150916	0.0141713	0.159742	-1.08441	-0.996511	
0.130547	0.150932	0.0140249	0.158852	-1.0838	-0.995839	
0.130379	0.150948	0.0138787	0.157965	-1.0832	-0.99517	
0.130211	0.150964	0.0137326	0.157079	-1.08259	-0.994503	
0.130043	0.150981	0.0135865	0.156195	-1.08198	-0.993837	
0.129874	0.150997	0.0134406	0.155313	-1.08137	-0.993174	
0.129706	0.151013	0.0132948	0.154434	-1.08077	-0.992513	
0.129537	0.15103	0.0131491	0.153556	-1.08016	-0.991854	
0.129369	0.151046	0.0130035	0.15268	-1.07955	-0.991197	
0.1292	0.151063	0.012858	0.151806	-1.07894	-0.990543	
0.129031	0.151079	0.0127126	0.150933	-1.07833	-0.98989	
0.128862	0.151096	0.0125673	0.150063	-1.07772	-0.989239	
0.128693	0.151112	0.0124221	0.149195	-1.07712	-0.98859	
0.128524	0.151129	0.0122771	0.148328	-1.07651	-0.987944	
0.128355	0.151145	0.0121321	0.147464	-1.0759	-0.987299	
0.128185	0.151162	0.0119872	0.146601	-1.07529	-0.986657	
0.128016	0.151179	0.0118425	0.14574	-1.07468	-0.986016	
0.127846	0.151195	0.0116978	0.144881	-1.07407	-0.985377	
0.127676	0.151212	0.0115533	0.144024	-1.07346	-0.984741	
0.127506	0.151229	0.0114088	0.143168	-1.07284	-0.984106	
0.127336	0.151246	0.0112645	0.142315	-1.07223	-0.983474	
0.127166	0.151263	0.0111203	0.141463	-1.07162	-0.982843	
0.126996	0.15128	0.0109762	0.140613	-1.07101	-0.982214	
0.126826	0.151297	0.0108322	0.139765	-1.0704	-0.981588	
0.126655	0.151314	0.0106883	0.138919	-1.06979	-0.980963	
0.126485	0.151331	0.0105445	0.138075	-1.06918	-0.98034	
0.126314	0.151348	0.0104008	0.137232	-1.06856	-0.979719	
0.126143	0.151365	0.0102572	0.136391	-1.06795	-0.9791	
0.125973	0.151382	0.0101137	0.135552	-1.06734	-0.978484	
0.125802	0.151399	0.00997035	0.134715	-1.06672	-0.977869	
0.125631	0.151416	0.00982709	0.13388	-1.06611	-0.977255	
0.125459	0.151433	0.00968394	0.133046	-1.0655	-0.976644	
0.125288	0.151451	0.0095409	0.132214	-1.06488	-0.976035	
0.125117	0.151468	0.00939797	0.131384	-1.06427	-0.975428	
0.124945	0.151485	0.00925514	0.130555	-1.06366	-0.974822	
0.124774	0.151502	0.00911242	0.129729	-1.06304	-0.974219	
0.124602	0.15152	0.00896981	0.128904	-1.06243	-0.973617	
0.12443	0.151537	0.00882731	0.128081	-1.06181	-0.973018	
0.124258	0.151555	0.00868491	0.127259	-1.0612	-0.97242	
0.124086	0.151572	0.00854262	0.126439	-1.06058	-0.971824	
0.123914	0.15159	0.00840045	0.125621	-1.05997	-0.97123	
0.123742	0.151607	0.00825838	0.124805	-1.05935	-0.970637	
0.123569	0.151625	0.00811642	0.12399	-1.05873	-0.970047	
0.123397	0.151642	0.00797456	0.123177	-1.05812	-0.969458	
0.123224	0.15166	0.00783282	0.122366	-1.0575	-0.968872	
0.123051	0.151678	0.00769119	0.121557	-1.05689	-0.968287	
0.122878	0.151695	0.00754966	0.120749	-1.05627	-0.967704	
0.122706	0.151713	0.00740825	0.119943	-1.05565	-0.967122	
0.122533	0.151731	0.00726694	0.119138	-1.05504	-0.966543	
0.122359	0.151749	0.00712574	0.118335	-1.05442	-0.965965	
0.122186	0.151767	0.00698465	0.117534	-1.0538	-0.96539	
0.122013	0.151785	0.00684367	0.116734	-1.05318	-0.964816	
0.121839	0.151802	0.0067028	0.115937	-1.05257	-0.964243	
0.121666	0.15182	0.00656204	0.11514	-1.05195	-0.963673	
0.121492	0.151838	0.00642139	0.114346	-1.05133	-0.963105	
0.121318	0.151856	0.00628085	0.113553	-1.05071	-0.962538	
0.121144	0.151874	0.00614042	0.112761	-1.05009	-0.961973	
0.12097	0.151893	0.0060001	0.111971	-1.04947	-0.961409	
0.120796	0.151911	0.00585989	0.111183	-1.04885	-0.960848	
0.120622	0.151929	0.00571978	0.110397	-1.04824	-0.960288	
0.120448	0.151947	0.00557979	0.109612	-1.04762	-0.95973	
0.120273	0.151965	0.00543991	0.108828	-1.047	-0.959174	
0.120099	0.151984	0.00530014	0.108047	-1.04638	-0.958619	
0.119924	0.152002	0.00516048	0.107266	-1.04576	-0.958067	
0.119749	0.15202	0.00502093	0.106488	-1.04514	-0.957516	
0.119574	0.152039	0.00488149	0.105711	-1.04452	-0.956966	
0.119399	0.152057	0.00474216	0.104935	-1.0439	-0.956419	
0.119224	0.152075	0.00460294	0.104161	-1.04328	-0.955873	
0.119049	0.152094	0.00446384	0.103389	-1.04265	-0.955329	
0.118874	0.152112	0.00432484	0.102618	-1.04203	-0.954786	
0.118698	0.152131	0.00418595	0.101849	-1.04141	-0.954245	
0.118523	0.152149	0.00404718	0.101081	-1.04079	-0.953706	
0.118347	0.152168	0.00390851	0.100315	-1.04017	-0.953169	
0.118172	0.152187	0.00376996	0.0995503	-1.03955	-0.952633	
0.117996	0.152205	0.00363152	0.0987872	-1.03893	-0.952099	
0.11782	0.152224	0.00349319	0.0980256	-1.0383	-0.951567	
0.117644	0.152243	0.00335497	0.0972655	-1.03768	-0.951036	
0.117468	0.152262	0.00321687	0.0965069	-1.03706	-0.950507	
0.117291	0.15228	0.00307887	0.0957498	-1.03644	-0.94998	
0.117115	0.152299	0.00294099	0.0949942	-1.03581	-0.949454	
0.116939	0.152318	0.00280322	0.0942401	-1.03519	-0.94893	
0.116762	0.152337	0.00266556	0.0934875	-1.03457	-0.948408	
0.116585	0.152356	0.00252801	0.0927364	-1.03394	-0.947887	
0.116408	0.152375	0.00239057	0.0919867	-1.03332	-0.947368	
0.116232	0.152394	0.00225325	0.0912386	-1.0327	-0.94685	
0.116055	0.152413	0.00211604	0.0904919	-1.03207	-0.946335	
0.115878	0.152432	0.00197894	0.0897466	-1.03145	-0.94582	
0.1157	0.152451	0.00184195	0.0890028	-1.03083	-0.945308	
0.115523	0.15247	0.00170508	0.0882605	-1.0302	-0.944797	
0.115346	0.152489	0.00156832	0.0875196	-1.02958	-0.944287	
0.115168	0.152509	0.00143167	0.0867802	-1.02895	-0.943779	
0.11499	0.152528	0.00129513	0.0860421	-1.02833	-0.943273	
0.114813	0.152547	0.00115871	0.0853056	-1.0277	-0.942768	
0.114635	0.152567	0.00102239	0.0845704	-1.02708	-0.942265	
0.114457	0.152586	0.000886197	0.0838367	-1.02645	-0.941764	
0.114279	0.152605	0.000750112	0.0831044	-1.02583	-0.941264	
0.114101	0.152625	0.000614139	0.0823735	-1.0252	-0.940766	
0.113923	0.152644	0.000478281	0.081644	-1.02458	-0.940269	
0.113744	0.152664	0.000342535	0.0809159	-1.02395	-0.939774	
0.113566	0.152683	0.000206902	0.0801892	-1.02333	-0.93928	
0.113387	0.152703	7.13834e-05	0.0794639	-1.0227	-0.938788	
0.113209	0.152722	-6.40221e-05	0.07874	-1.02207	-0.938297	
0.11303	0.152742	-0.000199314	0.0780175	-1.02145	-0.937808	
0.112851	0.152762	-0.000334492	0.0772964	-1.02082	-0.937321	
0.112672	0.152781	-0.000469557	0.0765766	-1.02019	-0.936835	
0.112493	0.152801	-0.000604508	0.0758582	-1.01957	-0.93635	
0.112314	0.152821	-0.000739345	0.0751412	-1.01894	-0.935868	
0.112134	0.152841	-0.000874068	0.0744255	-1.01831	-0.935386	
0.111955	0.15286	-0.00100868	0.0737112	-1.01768	-0.934906	
0.111776	0.15288	-0.00114317	0.0729983	-1.01706	-0.934428	
0.111596	0.1529	-0.00127755	0.0722866	-1.01643	-0.933951	
0.111416	0.15292	-0.00141182	0.0715764	-1.0158	-0.933476	
0.111236	0.15294	-0.00154597	0.0708674	-1.01517	-0.933002	
0.111057	0.15296	-0.00168001	0.0701598	-1.01455	-0.93253	
0.110877	0.15298	-0.00181393	0.0694536	-1.01392	-0.932059	
0.110696	0.153	-0.00194774	0.0687486	-1.01329	-0.931589	
0.110516	0.15302	-0.00208143	0.068045	-1.01266	-0.931121	
0.110336	0.153041	-0.00221501	0.0673427	-1.01203	-0.930655	
0.110156	0.153061	-0.00234848	0.0666417	-1.0114	-0.93019	
0.109975	0.153081	-0.00248182	0.065942	-1.01078	-0.929726	
0.109794	0.153101	-0.00261506	0.0652436	-1.01015	-0.929264	
0.109614	0.153121	-0.00274818	0.0645465	-1.00952	-0.928804	
0.109433	0.153142	-0.00288118	0.0638507	-1.00889	-0.928345	
0.109252	0.153162	-0.00301407	0.0631562	-1.00826	-0.927887	
0.109071	0.153182	-0.00314684	0.0624629	-1.00763	-0.927431	
0.10889	0.153203	-0.0032795	0.061771	-1.007	-0.926976	
0.108709	0.153223	-0.00341204	0.0610803	-1.00637	-0.926523	
0.108527	0.153244	-0.00354447	0.0603909	-1.00574	-0.926071	
0.108346	0.153264	-0.00367678	0.0597028	-1.00511	-0.92562	
0.108164	0.153285	-0.00380898	0.0590159	-1.00448	-0.925171	
0.107983	0.153305	-0.00394106	0.0583303	-1.00385	-0.924723	
0.107801	0.153326	-0.00407302	0.0576459	-1.00322	-0.924277	
0.107619	0.153347	-0.00420487	0.0569628	-1.00259	-0.923832	
0.107437	0.153367	-0.0043366	0.0562809	-1.00196	-0.923389	
0.107255	0.153388	-0.00446822	0.0556003	-1.00133	-0.922947	
0.107073	0.153409	-0.00459972	0.0549209	-1.0007	-0.922506	
0.106891	0.15343	-0.0047311	0.0542427	-1.00006	-0.922067	
0.106708	0.153451	-0.00486237	0.0535658	-0.999434	-0.921629	
0.106526	0.153471	-0.00499352	0.0528901	-0.998802	-0.921193	
0.106343	0.153492	-0.00512455	0.0522156	-0.998171	-0.920758	
0.106161	0.153513	-0.00525547	0.0515423	-0.997539	-0.920324	
0.105978	0.153534	-0.00538627	0.0508703	-0.996908	-0.919892	
